,headtracker,angle
2325,/SceneRotator3/yaw,-3.8800048828125
2326,/SceneRotator1/yaw,5.32000732421875
2327,/SceneRotator1/yaw,5.42999267578125
2328,/SceneRotator1/yaw,5.5500030517578125
2329,/SceneRotator2/yaw,4.2799835205078125
2330,/SceneRotator3/yaw,-4.010009765625
2331,/SceneRotator1/yaw,5.67999267578125
2332,/SceneRotator2/yaw,4.3899993896484375
2333,/SceneRotator1/yaw,5.8000030517578125
2334,/SceneRotator3/yaw,-4.089996337890625
2335,/SceneRotator1/yaw,5.90997314453125
2336,/SceneRotator2/yaw,4.610015869140625
2337,/SceneRotator1/yaw,6.029998779296875
2338,/SceneRotator3/yaw,-4.4000091552734375
2339,/SceneRotator2/yaw,4.7299957275390625
2340,/SceneRotator1/yaw,6.1399993896484375
2341,/SceneRotator1/yaw,6.1499786376953125
2342,/SceneRotator3/yaw,-4.4900054931640625
2343,/SceneRotator2/yaw,4.839996337890625
2344,/SceneRotator1/yaw,6.1599884033203125
2345,/SceneRotator1/yaw,6.269989013671875
2346,/SceneRotator3/yaw,-4.55999755859375
2347,/SceneRotator1/yaw,6.3799896240234375
2348,/SceneRotator1/yaw,6.5
2349,/SceneRotator3/yaw,-4.600006103515625
2350,/SceneRotator2/yaw,4.95001220703125
2351,/SceneRotator2/yaw,5.05999755859375
2352,/SceneRotator1/yaw,6.730010986328125
2353,/SceneRotator2/yaw,5.17999267578125
2354,/SceneRotator1/yaw,6.8600006103515625
2355,/SceneRotator3/yaw,-4.9300079345703125
2356,/SceneRotator2/yaw,5.3000030517578125
2357,/SceneRotator1/yaw,6.9700164794921875
2358,/SceneRotator1/yaw,7.089996337890625
2359,/SceneRotator2/yaw,5.4099884033203125
2360,/SceneRotator3/yaw,-5.089996337890625
2361,/SceneRotator2/yaw,5.519989013671875
2362,/SceneRotator1/yaw,7.0800018310546875
2363,/SceneRotator1/yaw,7.1899871826171875
2364,/SceneRotator3/yaw,-5.4300079345703125
2365,/SceneRotator2/yaw,5.6399993896484375
2366,/SceneRotator1/yaw,7.3000030517578125
2367,/SceneRotator2/yaw,5.8700103759765625
2368,/SceneRotator1/yaw,7.4199981689453125
2369,/SceneRotator3/yaw,-5.5200042724609375
2370,/SceneRotator1/yaw,7.5399932861328125
2371,/SceneRotator2/yaw,6.0899810791015625
2372,/SceneRotator1/yaw,7.6599884033203125
2373,/SceneRotator3/yaw,-5.8800048828125
2374,/SceneRotator2/yaw,6.2100067138671875
2375,/SceneRotator1/yaw,7.779998779296875
2376,/SceneRotator3/yaw,-5.980010986328125
2377,/SceneRotator1/yaw,7.8999786376953125
2378,/SceneRotator2/yaw,6.3199920654296875
2379,/SceneRotator1/yaw,8.009994506835938
2380,/SceneRotator3/yaw,-6.220001220703125
2381,/SceneRotator2/yaw,6.4299774169921875
2382,/SceneRotator1/yaw,8.129989624023438
2383,/SceneRotator3/yaw,-6.290008544921875
2384,/SceneRotator1/yaw,8.239974975585938
2385,/SceneRotator2/yaw,6.6599884033203125
2386,/SceneRotator1/yaw,8.349990844726562
2387,/SceneRotator2/yaw,6.769989013671875
2388,/SceneRotator1/yaw,8.459991455078125
2389,/SceneRotator3/yaw,-6.55999755859375
2390,/SceneRotator1/yaw,8.470001220703125
2391,/SceneRotator3/yaw,-6.6500091552734375
2392,/SceneRotator2/yaw,6.8899993896484375
2393,/SceneRotator1/yaw,8.699996948242188
2394,/SceneRotator2/yaw,7.0
2395,/SceneRotator3/yaw,-6.9000091552734375
2396,/SceneRotator2/yaw,7.2199859619140625
2397,/SceneRotator1/yaw,8.92999267578125
2398,/SceneRotator2/yaw,7.3300018310546875
2399,/SceneRotator1/yaw,9.050003051757812
2400,/SceneRotator3/yaw,-7.0500030517578125
2401,/SceneRotator1/yaw,9.169998168945312
2402,/SceneRotator2/yaw,7.5599822998046875
2403,/SceneRotator2/yaw,7.550018310546875
2404,/SceneRotator2/yaw,7.6599884033203125
2405,/SceneRotator1/yaw,9.279998779296875
2406,/SceneRotator3/yaw,-7.55999755859375
2407,/SceneRotator1/yaw,9.289993286132812
2408,/SceneRotator2/yaw,7.769989013671875
2409,/SceneRotator3/yaw,-7.6699981689453125
2410,/SceneRotator1/yaw,9.300018310546875
2411,/SceneRotator1/yaw,9.17999267578125
2412,/SceneRotator3/yaw,-7.69000244140625
2413,/SceneRotator1/yaw,9.19000244140625
2414,/SceneRotator2/yaw,7.7599945068359375
2415,/SceneRotator3/yaw,-7.6800079345703125
2416,/SceneRotator1/yaw,9.30999755859375
2417,/SceneRotator1/yaw,9.430007934570312
2418,/SceneRotator2/yaw,7.8699951171875
2419,/SceneRotator1/yaw,9.54998779296875
2420,/SceneRotator2/yaw,7.9900054931640625
2421,/SceneRotator3/yaw,-7.910003662109375
2422,/SceneRotator1/yaw,9.55999755859375
2423,/SceneRotator2/yaw,8.099990844726562
2424,/SceneRotator1/yaw,9.54998779296875
2425,/SceneRotator3/yaw,-8.080001831054688
2426,/SceneRotator2/yaw,8.339996337890625
2427,/SceneRotator1/yaw,9.44000244140625
2428,/SceneRotator3/yaw,-8.260009765625
2429,/SceneRotator2/yaw,8.349990844726562
2430,/SceneRotator1/yaw,9.33001708984375
2431,/SceneRotator1/yaw,9.220001220703125
2432,/SceneRotator2/yaw,8.360000610351562
2433,/SceneRotator1/yaw,9.110000610351562
2434,/SceneRotator2/yaw,8.25
2435,/SceneRotator1/yaw,8.889999389648438
2436,/SceneRotator3/yaw,-7.970001220703125
2437,/SceneRotator2/yaw,8.139984130859375
2438,/SceneRotator1/yaw,8.899993896484375
2439,/SceneRotator1/yaw,8.669998168945312
2440,/SceneRotator2/yaw,8.020004272460938
2441,/SceneRotator3/yaw,-7.82000732421875
2442,/SceneRotator1/yaw,8.449981689453125
2443,/SceneRotator2/yaw,7.79998779296875
2444,/SceneRotator1/yaw,8.089996337890625
2445,/SceneRotator2/yaw,7.2199859619140625
2446,/SceneRotator1/yaw,7.8799896240234375
2447,/SceneRotator3/yaw,-7.05999755859375
2448,/SceneRotator1/yaw,7.6500091552734375
2449,/SceneRotator2/yaw,6.989990234375
2450,/SceneRotator1/yaw,7.4199981689453125
2451,/SceneRotator1/yaw,7.3100128173828125
2452,/SceneRotator2/yaw,6.760009765625
2453,/SceneRotator3/yaw,-6.790008544921875
2454,/SceneRotator2/yaw,6.5399932861328125
2455,/SceneRotator1/yaw,7.2899932861328125
2456,/SceneRotator3/yaw,-6.2700042724609375
2457,/SceneRotator1/yaw,7.1699981689453125
2458,/SceneRotator2/yaw,6.420013427734375
2459,/SceneRotator1/yaw,7.03997802734375
2460,/SceneRotator2/yaw,6.30999755859375
2461,/SceneRotator3/yaw,-6.1399993896484375
2462,/SceneRotator1/yaw,6.9199981689453125
2463,/SceneRotator2/yaw,6.1999969482421875
2464,/SceneRotator1/yaw,6.9099884033203125
2465,/SceneRotator1/yaw,6.790008544921875
2466,/SceneRotator2/yaw,6.08001708984375
2467,/SceneRotator3/yaw,-5.82000732421875
2468,/SceneRotator1/yaw,6.779998779296875
2469,/SceneRotator3/yaw,-5.7700042724609375
2470,/SceneRotator1/yaw,6.769989013671875
2471,/SceneRotator1/yaw,6.760009765625
2472,/SceneRotator2/yaw,6.19000244140625
2473,/SceneRotator3/yaw,-5.790008544921875
2474,/SceneRotator1/yaw,6.75
2475,/SceneRotator1/yaw,6.739990234375
2476,/SceneRotator1/yaw,6.6299896240234375
2477,/SceneRotator1/yaw,6.739990234375
2478,/SceneRotator3/yaw,-5.6999969482421875
2479,/SceneRotator3/yaw,-5.7100067138671875
2480,/SceneRotator1/yaw,6.8499908447265625
2481,/SceneRotator2/yaw,6.30999755859375
2482,/SceneRotator1/yaw,6.839996337890625
2483,/SceneRotator3/yaw,-5.760009765625
2484,/SceneRotator1/yaw,6.8300018310546875
2485,/SceneRotator1/yaw,6.839996337890625
2486,/SceneRotator1/yaw,6.9700164794921875
2487,/SceneRotator1/yaw,7.089996337890625
2488,/SceneRotator2/yaw,6.4299774169921875
2489,/SceneRotator3/yaw,-5.839996337890625
2490,/SceneRotator3/yaw,-5.910003662109375
2491,/SceneRotator3/yaw,-6.0
2492,/SceneRotator2/yaw,6.30999755859375
2493,/SceneRotator1/yaw,6.97998046875
2494,/SceneRotator1/yaw,6.8600006103515625
2495,/SceneRotator2/yaw,6.3199920654296875
2496,/SceneRotator3/yaw,-5.94000244140625
2497,/SceneRotator1/yaw,6.75
2498,/SceneRotator2/yaw,6.1999969482421875
2499,/SceneRotator2/yaw,6.0899810791015625
2500,/SceneRotator3/yaw,-5.6699981689453125
2501,/SceneRotator1/yaw,6.760009765625
2502,/SceneRotator2/yaw,5.970001220703125
2503,/SceneRotator3/yaw,-5.6300048828125
2504,/SceneRotator1/yaw,6.639984130859375
2505,/SceneRotator3/yaw,-5.5800018310546875
2506,/SceneRotator2/yaw,5.8600006103515625
2507,/SceneRotator1/yaw,6.5200042724609375
2508,/SceneRotator2/yaw,5.7499847412109375
2509,/SceneRotator1/yaw,6.4099884033203125
2510,/SceneRotator3/yaw,-5.510009765625
2511,/SceneRotator1/yaw,6.29998779296875
2512,/SceneRotator2/yaw,5.739990234375
2513,/SceneRotator2/yaw,5.6300048828125
2514,/SceneRotator3/yaw,-5.220001220703125
2515,/SceneRotator2/yaw,5.6199951171875
2516,/SceneRotator2/yaw,5.509979248046875
2517,/SceneRotator1/yaw,6.30999755859375
2518,/SceneRotator3/yaw,-5.1500091552734375
2519,/SceneRotator1/yaw,6.420013427734375
2520,/SceneRotator1/yaw,6.4299774169921875
2521,/SceneRotator2/yaw,5.6199951171875
2522,/SceneRotator3/yaw,-5.2400054931640625
2523,/SceneRotator2/yaw,5.7299957275390625
2524,/SceneRotator1/yaw,6.5500030517578125
2525,/SceneRotator2/yaw,5.739990234375
2526,/SceneRotator3/yaw,-5.279998779296875
2527,/SceneRotator1/yaw,6.66998291015625
2528,/SceneRotator3/yaw,-5.4000091552734375
2529,/SceneRotator2/yaw,5.8499908447265625
2530,/SceneRotator2/yaw,5.959991455078125
2531,/SceneRotator1/yaw,6.779998779296875
2532,/SceneRotator3/yaw,-5.4600067138671875
2533,/SceneRotator1/yaw,6.899993896484375
2534,/SceneRotator1/yaw,6.8899993896484375
2535,/SceneRotator2/yaw,6.08001708984375
2536,/SceneRotator3/yaw,-5.6399993896484375
2537,/SceneRotator1/yaw,6.66998291015625
2538,/SceneRotator2/yaw,5.959991455078125
2539,/SceneRotator1/yaw,6.5500030517578125
2540,/SceneRotator1/yaw,6.44000244140625
2541,/SceneRotator2/yaw,5.7299957275390625
2542,/SceneRotator3/yaw,-5.30999755859375
2543,/SceneRotator2/yaw,5.6199951171875
2544,/SceneRotator1/yaw,6.55999755859375
2545,/SceneRotator2/yaw,5.7299957275390625
2546,/SceneRotator1/yaw,6.5699920654296875
2547,/SceneRotator3/yaw,-5.290008544921875
2548,/SceneRotator1/yaw,6.5800018310546875
2549,/SceneRotator1/yaw,6.360015869140625
2550,/SceneRotator2/yaw,5.489990234375
2551,/SceneRotator3/yaw,-5.2400054931640625
2552,/SceneRotator1/yaw,6.1299896240234375
2553,/SceneRotator2/yaw,5.25
2554,/SceneRotator1/yaw,5.90997314453125
2555,/SceneRotator2/yaw,5.0199737548828125
2556,/SceneRotator3/yaw,-5.07000732421875
2557,/SceneRotator1/yaw,5.589996337890625
2558,/SceneRotator2/yaw,4.7899932861328125
2559,/SceneRotator3/yaw,-4.339996337890625
2560,/SceneRotator1/yaw,5.3699951171875
2561,/SceneRotator2/yaw,4.0999755859375
2562,/SceneRotator1/yaw,5.1599884033203125
2563,/SceneRotator1/yaw,4.92999267578125
2564,/SceneRotator2/yaw,3.8600006103515625
2565,/SceneRotator3/yaw,-4.040008544921875
2566,/SceneRotator1/yaw,4.58001708984375
2567,/SceneRotator2/yaw,3.510009765625
2568,/SceneRotator1/yaw,4.25
2569,/SceneRotator3/yaw,-3.160003662109375
2570,/SceneRotator2/yaw,3.1599884033203125
2571,/SceneRotator1/yaw,3.67999267578125
2572,/SceneRotator1/yaw,3.6900177001953125
2573,/SceneRotator2/yaw,2.800018310546875
2574,/SceneRotator1/yaw,3.1199951171875
2575,/SceneRotator3/yaw,-2.7700042724609375
2576,/SceneRotator2/yaw,1.4199981689453125
2577,/SceneRotator1/yaw,2.4499969482421875
2578,/SceneRotator1/yaw,1.54998779296875
2579,/SceneRotator1/yaw,0.649993896484375
2580,/SceneRotator3/yaw,-0.790008544921875
2581,/SceneRotator2/yaw,-0.410003662109375
2582,/SceneRotator1/yaw,0.0999908447265625
2583,/SceneRotator3/yaw,0.1299896240234375
2584,/SceneRotator2/yaw,-1.44000244140625
2585,/SceneRotator1/yaw,-0.9300079345703125
2586,/SceneRotator1/yaw,-1.970001220703125
2587,/SceneRotator2/yaw,-2.470001220703125
2588,/SceneRotator1/yaw,-3.1100006103515625
2589,/SceneRotator3/yaw,3.3000030517578125
2590,/SceneRotator2/yaw,-3.6100006103515625
2591,/SceneRotator1/yaw,-4.3899993896484375
2592,/SceneRotator2/yaw,-4.7400054931640625
2593,/SceneRotator1/yaw,-5.8000030517578125
2594,/SceneRotator3/yaw,4.4499969482421875
2595,/SceneRotator1/yaw,-7.290008544921875
2596,/SceneRotator2/yaw,-6.010009765625
2597,/SceneRotator2/yaw,-8.980010986328125
2598,/SceneRotator1/yaw,-9.020004272460938
2599,/SceneRotator3/yaw,8.580001831054688
2600,/SceneRotator1/yaw,-10.400009155273438
2601,/SceneRotator2/yaw,-10.699996948242188
2602,/SceneRotator1/yaw,-12.100006103515625
2603,/SceneRotator3/yaw,10.259979248046875
2604,/SceneRotator2/yaw,-12.419998168945312
2605,/SceneRotator1/yaw,-12.110000610351562
2606,/SceneRotator1/yaw,-13.699996948242188
2607,/SceneRotator2/yaw,-14.180007934570312
2608,/SceneRotator1/yaw,-13.730010986328125
2609,/SceneRotator1/yaw,-15.330001831054688
2610,/SceneRotator1/yaw,-16.960006713867188
2611,/SceneRotator2/yaw,-15.900009155273438
2612,/SceneRotator3/yaw,15.479995727539062
2613,/SceneRotator1/yaw,-18.949996948242188
2614,/SceneRotator2/yaw,-17.650009155273438
2615,/SceneRotator3/yaw,17.239990234375
2616,/SceneRotator1/yaw,-20.919998168945312
2617,/SceneRotator1/yaw,-23.010009765625
2618,/SceneRotator2/yaw,-21.430007934570312
2619,/SceneRotator1/yaw,-25.1300048828125
2620,/SceneRotator2/yaw,-21.520004272460938
2621,/SceneRotator2/yaw,-23.650009155273438
2622,/SceneRotator3/yaw,23.189987182617188
2623,/SceneRotator2/yaw,-25.860000610351562
2624,/SceneRotator1/yaw,-27.25
2625,/SceneRotator1/yaw,-29.300003051757812
2626,/SceneRotator3/yaw,25.400009155273438
2627,/SceneRotator2/yaw,-28.120010375976562
2628,/SceneRotator1/yaw,-31.44000244140625
2629,/SceneRotator2/yaw,-30.240005493164062
2630,/SceneRotator1/yaw,-31.600006103515625
2631,/SceneRotator1/yaw,-33.38999938964844
2632,/SceneRotator3/yaw,31.960006713867188
2633,/SceneRotator2/yaw,-32.36000061035156
2634,/SceneRotator1/yaw,-35.46000671386719
2635,/SceneRotator1/yaw,-35.6300048828125
2636,/SceneRotator1/yaw,-37.279998779296875
2637,/SceneRotator2/yaw,-36.18000793457031
2638,/SceneRotator3/yaw,34.029998779296875
2639,/SceneRotator1/yaw,-39.25
2640,/SceneRotator2/yaw,-38.18000793457031
2641,/SceneRotator1/yaw,-39.52000427246094
2642,/SceneRotator1/yaw,-41.49000549316406
2643,/SceneRotator2/yaw,-40.260009765625
2644,/SceneRotator3/yaw,40.22999572753906
2645,/SceneRotator1/yaw,-41.77000427246094
2646,/SceneRotator1/yaw,-43.62001037597656
2647,/SceneRotator1/yaw,-43.90000915527344
2648,/SceneRotator2/yaw,-42.74000549316406
2649,/SceneRotator1/yaw,-45.72999572753906
2650,/SceneRotator3/yaw,42.40998840332031
2651,/SceneRotator2/yaw,-44.83000183105469
2652,/SceneRotator1/yaw,-47.57000732421875
2653,/SceneRotator1/yaw,-49.6300048828125
2654,/SceneRotator2/yaw,-46.910003662109375
2655,/SceneRotator3/yaw,48.82000732421875
2656,/SceneRotator1/yaw,-51.68000793457031
2657,/SceneRotator2/yaw,-48.91999816894531
2658,/SceneRotator1/yaw,-53.670005798339844
2659,/SceneRotator2/yaw,-52.25
2660,/SceneRotator3/yaw,50.79998779296875
2661,/SceneRotator1/yaw,-55.550010681152344
2662,/SceneRotator2/yaw,-52.660003662109375
2663,/SceneRotator2/yaw,-54.16999816894531
2664,/SceneRotator1/yaw,-57.55000305175781
2665,/SceneRotator1/yaw,-59.350013732910156
2666,/SceneRotator2/yaw,-56.459999084472656
2667,/SceneRotator3/yaw,56.66999816894531
2668,/SceneRotator2/yaw,-58.45000457763672
2669,/SceneRotator1/yaw,-61.290000915527344
2670,/SceneRotator3/yaw,58.649993896484375
2671,/SceneRotator1/yaw,-63.27000427246094
2672,/SceneRotator2/yaw,-60.44001007080078
2673,/SceneRotator2/yaw,-62.5
2674,/SceneRotator1/yaw,-67.60000610351562
2675,/SceneRotator3/yaw,64.95999145507812
2676,/SceneRotator1/yaw,-69.54000091552734
2677,/SceneRotator2/yaw,-66.20001220703125
2678,/SceneRotator1/yaw,-71.7300033569336
2679,/SceneRotator2/yaw,-68.25
2680,/SceneRotator3/yaw,69.34999084472656
2681,/SceneRotator2/yaw,-70.27999877929688
2682,/SceneRotator1/yaw,-73.67000579833984
2683,/SceneRotator1/yaw,-75.61000061035156
2684,/SceneRotator2/yaw,-73.08000183105469
2685,/SceneRotator3/yaw,73.56999206542969
2686,/SceneRotator1/yaw,-77.52999877929688
2687,/SceneRotator2/yaw,-75.02000427246094
2688,/SceneRotator1/yaw,-79.0999984741211
2689,/SceneRotator3/yaw,77.50997924804688
2690,/SceneRotator2/yaw,-76.80999755859375
2691,/SceneRotator1/yaw,-80.77000427246094
2692,/SceneRotator1/yaw,-81.45999908447266
2693,/SceneRotator2/yaw,-79.53999328613281
2694,/SceneRotator1/yaw,-82.3499984741211
2695,/SceneRotator3/yaw,81.08999633789062
2696,/SceneRotator1/yaw,-83.23001098632812
2697,/SceneRotator2/yaw,-81.1600112915039
2698,/SceneRotator1/yaw,-84.7199935913086
2699,/SceneRotator2/yaw,-81.8499984741211
2700,/SceneRotator3/yaw,84.3599853515625
2701,/SceneRotator2/yaw,-82.70000457763672
2702,/SceneRotator1/yaw,-86.39000701904297
2703,/SceneRotator2/yaw,-84.94000244140625
2704,/SceneRotator1/yaw,-87.72000122070312
2705,/SceneRotator3/yaw,87.32000732421875
2706,/SceneRotator1/yaw,-88.76000213623047
2707,/SceneRotator2/yaw,-86.17000579833984
2708,/SceneRotator1/yaw,-89.89999389648438
2709,/SceneRotator2/yaw,-87.36000061035156
2710,/SceneRotator3/yaw,89.8699951171875
2711,/SceneRotator1/yaw,-90.81999969482422
2712,/SceneRotator2/yaw,-87.9699935913086
2713,/SceneRotator2/yaw,-88.4000015258789
2714,/SceneRotator1/yaw,-91.31999969482422
2715,/SceneRotator1/yaw,-91.75
2716,/SceneRotator1/yaw,-92.54000091552734
2717,/SceneRotator2/yaw,-89.81000518798828
2718,/SceneRotator3/yaw,91.91000366210938
2719,/SceneRotator2/yaw,-90.52000427246094
2720,/SceneRotator1/yaw,-93.06000518798828
2721,/SceneRotator3/yaw,93.51998901367188
2722,/SceneRotator2/yaw,-91.61000061035156
2723,/SceneRotator1/yaw,-93.79000091552734
2724,/SceneRotator1/yaw,-94.36000061035156
2725,/SceneRotator2/yaw,-92.27000427246094
2726,/SceneRotator1/yaw,-94.79000091552734
2727,/SceneRotator3/yaw,94.85000610351562
2728,/SceneRotator2/yaw,-92.75
2729,/SceneRotator1/yaw,-95.19000244140625
2730,/SceneRotator2/yaw,-93.16999816894531
2731,/SceneRotator1/yaw,-95.51000213623047
2732,/SceneRotator3/yaw,95.39999389648438
2733,/SceneRotator1/yaw,-95.77999877929688
2734,/SceneRotator2/yaw,-93.58000183105469
2735,/SceneRotator1/yaw,-95.91000366210938
2736,/SceneRotator2/yaw,-93.94000244140625
2737,/SceneRotator3/yaw,96.57000732421875
2738,/SceneRotator1/yaw,-96.20999908447266
2739,/SceneRotator1/yaw,-96.41000366210938
2740,/SceneRotator2/yaw,-94.12000274658203
2741,/SceneRotator1/yaw,-96.54000091552734
2742,/SceneRotator2/yaw,-94.4000015258789
2743,/SceneRotator3/yaw,96.82998657226562
2744,/SceneRotator1/yaw,-96.66999816894531
2745,/SceneRotator2/yaw,-94.52000427246094
2746,/SceneRotator3/yaw,97.35000610351562
2747,/SceneRotator1/yaw,-96.72000122070312
2748,/SceneRotator2/yaw,-94.6500015258789
2749,/SceneRotator1/yaw,-96.70000457763672
2750,/SceneRotator2/yaw,-94.75
2751,/SceneRotator3/yaw,97.50997924804688
2752,/SceneRotator1/yaw,-96.5
2753,/SceneRotator1/yaw,-96.3800048828125
2754,/SceneRotator2/yaw,-94.70000457763672
2755,/SceneRotator1/yaw,-96.19000244140625
2756,/SceneRotator2/yaw,-94.61000061035156
2757,/SceneRotator3/yaw,97.39999389648438
2758,/SceneRotator1/yaw,-96.06000518798828
2759,/SceneRotator2/yaw,-94.52000427246094
2760,/SceneRotator2/yaw,-94.27999877929688
2761,/SceneRotator1/yaw,-95.81999969482422
2762,/SceneRotator3/yaw,97.07000732421875
2763,/SceneRotator2/yaw,-93.9800033569336
2764,/SceneRotator1/yaw,-95.5
2765,/SceneRotator2/yaw,-93.79000091552734
2766,/SceneRotator1/yaw,-95.26000213623047
2767,/SceneRotator3/yaw,96.54000854492188
2768,/SceneRotator2/yaw,-93.38999938964844
2769,/SceneRotator1/yaw,-95.02000427246094
2770,/SceneRotator1/yaw,-94.6500015258789
2771,/SceneRotator2/yaw,-93.1300048828125
2772,/SceneRotator3/yaw,95.91998291015625
2773,/SceneRotator1/yaw,-94.30000305175781
2774,/SceneRotator2/yaw,-92.77999877929688
2775,/SceneRotator1/yaw,-93.66000366210938
2776,/SceneRotator3/yaw,95.19000244140625
2777,/SceneRotator1/yaw,-93.1300048828125
2778,/SceneRotator2/yaw,-92.02000427246094
2779,/SceneRotator1/yaw,-92.43000030517578
2780,/SceneRotator2/yaw,-91.5
2781,/SceneRotator3/yaw,94.13998413085938
2782,/SceneRotator1/yaw,-91.77000427246094
2783,/SceneRotator2/yaw,-90.7300033569336
2784,/SceneRotator1/yaw,-91.13999938964844
2785,/SceneRotator2/yaw,-90.06000518798828
2786,/SceneRotator1/yaw,-90.2300033569336
2787,/SceneRotator3/yaw,92.75997924804688
2788,/SceneRotator2/yaw,-89.6300048828125
2789,/SceneRotator2/yaw,-88.7199935913086
2790,/SceneRotator1/yaw,-89.26000213623047
2791,/SceneRotator3/yaw,91.04000854492188
2792,/SceneRotator2/yaw,-87.7300033569336
2793,/SceneRotator1/yaw,-88.38001251220703
2794,/SceneRotator2/yaw,-86.17000579833984
2795,/SceneRotator1/yaw,-87.02999877929688
2796,/SceneRotator3/yaw,88.94998168945312
2797,/SceneRotator1/yaw,-85.75
2798,/SceneRotator2/yaw,-84.97999572753906
2799,/SceneRotator1/yaw,-83.62999725341797
2800,/SceneRotator2/yaw,-83.74000549316406
2801,/SceneRotator1/yaw,-82.84000396728516
2802,/SceneRotator3/yaw,86.44000244140625
2803,/SceneRotator2/yaw,-82.31001281738281
2804,/SceneRotator1/yaw,-81.31999969482422
2805,/SceneRotator1/yaw,-79.70999145507812
2806,/SceneRotator2/yaw,-79.98001098632812
2807,/SceneRotator3/yaw,83.42999267578125
2808,/SceneRotator2/yaw,-78.45999908447266
2809,/SceneRotator1/yaw,-78.25000762939453
2810,/SceneRotator1/yaw,-76.69000244140625
2811,/SceneRotator2/yaw,-76.85000610351562
2812,/SceneRotator3/yaw,80.22998046875
2813,/SceneRotator1/yaw,-76.38999938964844
2814,/SceneRotator1/yaw,-75.93000030517578
2815,/SceneRotator2/yaw,-74.71000671386719
2816,/SceneRotator3/yaw,77.05999755859375
2817,/SceneRotator1/yaw,-74.37000274658203
2818,/SceneRotator2/yaw,-73.29999542236328
2819,/SceneRotator1/yaw,-73.81000518798828
2820,/SceneRotator1/yaw,-72.6300048828125
2821,/SceneRotator2/yaw,-71.72000885009766
2822,/SceneRotator1/yaw,-70.90999603271484
2823,/SceneRotator3/yaw,73.83999633789062
2824,/SceneRotator1/yaw,-69.0999984741211
2825,/SceneRotator2/yaw,-69.11000061035156
2826,/SceneRotator1/yaw,-67.10999298095703
2827,/SceneRotator2/yaw,-67.35001373291016
2828,/SceneRotator3/yaw,70.30998229980469
2829,/SceneRotator1/yaw,-65.2300033569336
2830,/SceneRotator1/yaw,-64.6100082397461
2831,/SceneRotator2/yaw,-65.41000366210938
2832,/SceneRotator1/yaw,-63.19000244140625
2833,/SceneRotator3/yaw,66.45999145507812
2834,/SceneRotator1/yaw,-61.12000274658203
2835,/SceneRotator2/yaw,-62.93000030517578
2836,/SceneRotator1/yaw,-59.029998779296875
2837,/SceneRotator2/yaw,-62.99000549316406
2838,/SceneRotator2/yaw,-61.18000030517578
2839,/SceneRotator1/yaw,-57.28001403808594
2840,/SceneRotator3/yaw,62.53999328613281
2841,/SceneRotator1/yaw,-55.260009765625
2842,/SceneRotator2/yaw,-59.31999969482422
2843,/SceneRotator1/yaw,-53.08000183105469
2844,/SceneRotator2/yaw,-57.459999084472656
2845,/SceneRotator3/yaw,58.589996337890625
2846,/SceneRotator1/yaw,-50.970001220703125
2847,/SceneRotator2/yaw,-53.92999267578125
2848,/SceneRotator1/yaw,-48.6300048828125
2849,/SceneRotator2/yaw,-51.760009765625
2850,/SceneRotator3/yaw,54.30999755859375
2851,/SceneRotator1/yaw,-46.22999572753906
2852,/SceneRotator2/yaw,-49.05000305175781
2853,/SceneRotator1/yaw,-45.82000732421875
2854,/SceneRotator1/yaw,-45.850006103515625
2855,/SceneRotator1/yaw,-43.80000305175781
2856,/SceneRotator3/yaw,49.58001708984375
